puzzle_id,seconds_spent_solving,author,editor,format_type,print_date,publish_type,title,version,percent_filled,solved,star,day
20711,111.0,Christina Iverson,Joel Fagliano,Normal,2023-01-03,Mini,,0,100,True,,Tuesday
20527,29.0,Joel Fagliano,,Normal,2023-01-04,Mini,,0,100,True,,Wednesday
20750,112.0,Wyna Liu,Joel Fagliano,Normal,2023-01-05,Mini,,0,100,True,,Thursday
20816,123.0,Joel Fagliano,,Normal,2023-01-06,Mini,,0,100,True,,Friday
20795,264.0,Sam Ezersky,Joel Fagliano,Normal,2023-01-07,Mini,,0,100,True,,Saturday
20718,131.0,Christina Iverson,Joel Fagliano,Normal,2023-01-08,Mini,,0,100,True,,Sunday
20805,82.0,Joel Fagliano,,Normal,2023-01-09,Mini,,0,100,True,,Monday
20825,111.0,Joel Fagliano,,Normal,2023-01-10,Mini,,0,100,True,,Tuesday
20826,35.0,Joel Fagliano,,Normal,2023-01-11,Mini,,0,100,True,,Wednesday
20832,44.0,Joel Fagliano,,Normal,2023-01-12,Mini,,0,100,True,,Thursday
20838,47.0,Joel Fagliano,,Normal,2023-01-13,Mini,,0,100,True,,Friday
20837,152.0,Joel Fagliano,,Normal,2023-01-14,Mini,,0,100,True,,Saturday
20516,32.0,Joel Fagliano,,Normal,2023-01-15,Mini,,0,100,True,,Sunday
20871,56.0,Joel Fagliano,,Normal,2023-01-16,Mini,,0,100,True,,Monday
20875,85.0,Joel Fagliano,,Normal,2023-01-17,Mini,,0,100,True,,Tuesday
20872,46.0,Joel Fagliano,,Normal,2023-01-18,Mini,,0,100,True,,Wednesday
20879,35.0,Joel Fagliano,,Normal,2023-01-19,Mini,,0,100,True,,Thursday
20880,12.0,Joel Fagliano,,Normal,2023-01-20,Mini,,0,100,True,,Friday
20877,107.0,Joel Fagliano,,Normal,2023-01-21,Mini,,0,100,True,,Saturday
20878,31.0,Joel Fagliano,,Normal,2023-01-22,Mini,,0,100,True,,Sunday
20881,228.0,Joel Fagliano,,Normal,2023-01-23,Mini,,0,100,True,,Monday
20886,46.0,Joel Fagliano,,Normal,2023-01-24,Mini,,0,100,True,,Tuesday
20887,29.0,Joel Fagliano,,Normal,2023-01-25,Mini,,0,100,True,,Wednesday
20892,20.0,Joel Fagliano,,Normal,2023-01-26,Mini,,0,100,True,,Thursday
20897,25.0,Joel Fagliano,,Normal,2023-01-27,Mini,,0,100,True,,Friday
20901,79.0,Joel Fagliano,,Normal,2023-01-28,Mini,,0,100,True,,Saturday
20902,34.0,Joel Fagliano,,Normal,2023-01-29,Mini,,0,100,True,,Sunday
20910,20.0,Joel Fagliano,,Normal,2023-01-30,Mini,,0,100,True,,Monday
20913,54.0,Joel Fagliano,,Normal,2023-01-31,Mini,,0,100,True,,Tuesday
20916,49.0,Joel Fagliano,,Normal,2023-02-01,Mini,,0,100,True,,Wednesday
20917,29.0,Joel Fagliano,,Normal,2023-02-02,Mini,,0,100,True,,Thursday
20921,28.0,Joel Fagliano,,Normal,2023-02-03,Mini,,0,100,True,,Friday
20926,144.0,Joel Fagliano,,Normal,2023-02-04,Mini,,0,100,True,,Saturday
20924,61.0,Joel Fagliano,,Normal,2023-02-05,Mini,,0,100,True,,Sunday
20925,33.0,Joel Fagliano,,Normal,2023-02-06,Mini,,0,100,True,,Monday
20931,46.0,Joel Fagliano,,Normal,2023-02-07,Mini,,0,100,True,,Tuesday
20932,23.0,Joel Fagliano,,Normal,2023-02-08,Mini,,0,100,True,,Wednesday
20936,16.0,Joel Fagliano,,Normal,2023-02-09,Mini,,0,100,True,,Thursday
20938,33.0,Joel Fagliano,,Normal,2023-02-10,Mini,,0,100,True,,Friday
20941,96.0,Joel Fagliano,,Normal,2023-02-11,Mini,,0,100,True,,Saturday
20935,31.0,Joel Fagliano,,Normal,2023-02-12,Mini,,0,100,True,,Sunday
20948,39.0,Joel Fagliano,,Normal,2023-02-13,Mini,,0,100,True,,Monday
20950,52.0,Joel Fagliano,,Normal,2023-02-14,Mini,,0,100,True,,Tuesday
20949,32.0,Joel Fagliano,,Normal,2023-02-15,Mini,,0,100,True,,Wednesday
20954,27.0,Joel Fagliano,,Normal,2023-02-16,Mini,,0,100,True,,Thursday
20958,53.0,Joel Fagliano,,Normal,2023-02-17,Mini,,0,100,True,,Friday
20962,117.0,Joel Fagliano,,Normal,2023-02-18,Mini,,0,100,True,,Saturday
20960,76.0,Joel Fagliano,,Normal,2023-02-19,Mini,,0,100,True,,Sunday
20965,21.0,Joel Fagliano,,Normal,2023-02-20,Mini,,0,100,True,,Monday
20967,92.0,Joel Fagliano,,Normal,2023-02-21,Mini,,0,100,True,,Tuesday
20966,48.0,Joel Fagliano,,Normal,2023-02-22,Mini,,0,100,True,,Wednesday
20969,39.0,Joel Fagliano,,Normal,2023-02-23,Mini,,0,100,True,,Thursday
20970,25.0,Joel Fagliano,,Normal,2023-02-24,Mini,,0,100,True,,Friday
20971,60.0,Joel Fagliano,,Normal,2023-02-25,Mini,,0,100,True,,Saturday
20979,34.0,Joel Fagliano,,Normal,2023-02-26,Mini,,0,100,True,,Sunday
20980,48.0,Joel Fagliano,,Normal,2023-02-27,Mini,,0,100,True,,Monday
20982,59.0,Joel Fagliano,,Normal,2023-02-28,Mini,,0,100,True,,Tuesday
20968,43.0,Joel Fagliano,,Normal,2023-03-01,Mini,,0,100,True,,Wednesday
20975,38.0,Joel Fagliano,,Normal,2023-03-02,Mini,,0,100,True,,Thursday
20986,37.0,Joel Fagliano,,Normal,2023-03-03,Mini,,0,100,True,,Friday
20988,79.0,Joel Fagliano,,Normal,2023-03-04,Mini,,0,100,True,,Saturday
20987,15.0,Joel Fagliano,,Normal,2023-03-05,Mini,,0,100,True,,Sunday
20994,30.0,Joel Fagliano,,Normal,2023-03-06,Mini,,0,100,True,,Monday
20995,42.0,Joel Fagliano,,Normal,2023-03-07,Mini,,0,100,True,,Tuesday
20996,30.0,Joel Fagliano,,Normal,2023-03-08,Mini,,0,100,True,,Wednesday
20999,29.0,Joel Fagliano,,Normal,2023-03-09,Mini,,0,100,True,,Thursday
21000,83.0,Joel Fagliano,,Normal,2023-03-10,Mini,,0,100,True,,Friday
21001,171.0,Joel Fagliano,,Normal,2023-03-11,Mini,Chris Cross,0,100,True,,Saturday
21008,75.0,Joel Fagliano,,Normal,2023-03-12,Mini,,0,100,True,,Sunday
21007,48.0,Joel Fagliano,,Normal,2023-03-13,Mini,,0,100,True,,Monday
21009,35.0,Joel Fagliano,,Normal,2023-03-14,Mini,,0,100,True,,Tuesday
21010,24.0,Joel Fagliano,,Normal,2023-03-15,Mini,,0,100,True,,Wednesday
21015,26.0,Joel Fagliano,,Normal,2023-03-16,Mini,,0,100,True,,Thursday
21019,60.0,Joel Fagliano,,Normal,2023-03-17,Mini,,0,100,True,,Friday
21020,48.0,Joel Fagliano,,Normal,2023-03-18,Mini,,0,100,True,,Saturday
21022,31.0,Joel Fagliano,,Normal,2023-03-19,Mini,,0,100,True,,Sunday
21023,32.0,Joel Fagliano,,Normal,2023-03-20,Mini,,0,100,True,,Monday
21024,30.0,Joel Fagliano,,Normal,2023-03-21,Mini,"""On The Road""",0,100,True,,Tuesday
21025,86.0,Joel Fagliano,,Normal,2023-03-22,Mini,,0,100,True,,Wednesday
21033,25.0,Joel Fagliano,,Normal,2023-03-23,Mini,,0,100,True,,Thursday
21032,62.0,Joel Fagliano,,Normal,2023-03-24,Mini,,0,100,True,,Friday
21038,49.0,Joel Fagliano,,Normal,2023-03-25,Mini,,0,100,True,,Saturday
21034,23.0,Joel Fagliano,,Normal,2023-03-26,Mini,,0,100,True,,Sunday
21035,26.0,Joel Fagliano,,Normal,2023-03-27,Mini,,0,100,True,,Monday
21039,23.0,Joel Fagliano,,Normal,2023-03-28,Mini,,0,100,True,,Tuesday
21043,33.0,Joel Fagliano,,Normal,2023-03-29,Mini,,0,100,True,,Wednesday
21045,69.0,Joel Fagliano,,Normal,2023-03-30,Mini,,0,100,True,,Thursday
21044,32.0,Joel Fagliano,,Normal,2023-03-31,Mini,,0,100,True,,Friday
21056,108.0,Joel Fagliano,,Normal,2023-04-01,Mini,,0,100,True,,Saturday
21046,47.0,Joel Fagliano,,Normal,2023-04-02,Mini,,0,100,True,,Sunday
21047,21.0,Joel Fagliano,,Normal,2023-04-03,Mini,,0,100,True,,Monday
21049,44.0,Joel Fagliano,,Normal,2023-04-04,Mini,,0,100,True,,Tuesday
21059,52.0,Joel Fagliano,,Normal,2023-04-05,Mini,,0,100,True,,Wednesday
21050,23.0,Joel Fagliano,,Normal,2023-04-06,Mini,,0,100,True,,Thursday
21060,30.0,Joel Fagliano,,Normal,2023-04-07,Mini,,0,100,True,,Friday
21061,154.0,Joel Fagliano,,Normal,2023-04-08,Mini,,0,100,True,,Saturday
21062,24.0,Joel Fagliano,,Normal,2023-04-09,Mini,,0,100,True,,Sunday
21066,13.0,Joel Fagliano,,Normal,2023-04-10,Mini,,0,100,True,,Monday
21063,48.0,Joel Fagliano,,Normal,2023-04-11,Mini,,0,100,True,,Tuesday
21074,41.0,Joel Fagliano,,Normal,2023-04-12,Mini,,0,100,True,,Wednesday
21076,33.0,Joel Fagliano,,Normal,2023-04-13,Mini,,0,100,True,,Thursday
21077,30.0,Joel Fagliano,,Normal,2023-04-14,Mini,,0,100,True,,Friday
21070,54.0,Joel Fagliano,,Normal,2023-04-15,Mini,,0,100,True,,Saturday
21073,28.0,Joel Fagliano,,Normal,2023-04-16,Mini,,0,100,True,,Sunday
21088,42.0,Joel Fagliano,,Normal,2023-04-17,Mini,,0,100,True,,Monday
21087,33.0,Joel Fagliano,,Normal,2023-04-18,Mini,,0,100,True,,Tuesday
21091,31.0,Joel Fagliano,,Normal,2023-04-19,Mini,,0,100,True,,Wednesday
21094,43.0,Joel Fagliano,,Normal,2023-04-20,Mini,,0,100,True,,Thursday
21095,25.0,Joel Fagliano,,Normal,2023-04-21,Mini,,0,100,True,,Friday
21097,79.0,Joel Fagliano,,Normal,2023-04-22,Mini,,0,100,True,,Saturday
21096,27.0,Joel Fagliano,,Normal,2023-04-23,Mini,,0,100,True,,Sunday
21098,28.0,Joel Fagliano,,Normal,2023-04-24,Mini,,0,100,True,,Monday
21101,31.0,Joel Fagliano,,Normal,2023-04-25,Mini,,0,100,True,,Tuesday
21102,77.0,Joel Fagliano,,Normal,2023-04-26,Mini,,0,100,True,,Wednesday
21106,35.0,Joel Fagliano,,Normal,2023-04-27,Mini,,0,100,True,,Thursday
21100,36.0,Joel Fagliano,,Normal,2023-04-28,Mini,,0,100,True,,Friday
21099,54.0,Joel Fagliano,,Normal,2023-04-29,Mini,,0,100,True,,Saturday
21107,28.0,Joel Fagliano,,Normal,2023-04-30,Mini,,0,100,True,,Sunday
21092,58.0,Joel Fagliano,,Normal,2023-05-01,Mini,,0,100,True,,Monday
21093,37.0,Joel Fagliano,,Normal,2023-05-02,Mini,,0,100,True,,Tuesday
21109,26.0,Joel Fagliano,,Normal,2023-05-03,Mini,,0,100,True,,Wednesday
21110,32.0,Joel Fagliano,,Normal,2023-05-04,Mini,,0,100,True,,Thursday
21113,50.0,Joel Fagliano,,Normal,2023-05-05,Mini,,0,100,True,,Friday
21112,133.0,Joel Fagliano,,Normal,2023-05-06,Mini,,0,100,True,,Saturday
21116,51.0,Joel Fagliano,,Normal,2023-05-07,Mini,,0,100,True,,Sunday
21124,34.0,Joel Fagliano,,Normal,2023-05-08,Mini,,0,100,True,,Monday
21123,34.0,Joel Fagliano,,Normal,2023-05-09,Mini,,0,100,True,,Tuesday
21125,43.0,Joel Fagliano,,Normal,2023-05-10,Mini,,0,100,True,,Wednesday
21111,39.0,Joel Fagliano,,Normal,2023-05-11,Mini,,0,100,True,,Thursday
21132,23.0,Joel Fagliano,,Normal,2023-05-12,Mini,,0,100,True,,Friday
21133,84.0,Joel Fagliano,,Normal,2023-05-13,Mini,,0,100,True,,Saturday
21130,46.0,Joel Fagliano,,Normal,2023-05-14,Mini,,0,100,True,,Sunday
21134,30.0,Joel Fagliano,,Normal,2023-05-15,Mini,,0,100,True,,Monday
21139,26.0,Joel Fagliano,,Normal,2023-05-16,Mini,,0,100,True,,Tuesday
21143,37.0,Joel Fagliano,,Normal,2023-05-17,Mini,,0,100,True,,Wednesday
21149,40.0,Joel Fagliano,,Normal,2023-05-18,Mini,,0,100,True,,Thursday
21146,50.0,Joel Fagliano,,Normal,2023-05-19,Mini,,0,100,True,,Friday
21145,74.0,Joel Fagliano,,Normal,2023-05-20,Mini,,0,100,True,,Saturday
21144,31.0,Joel Fagliano,,Normal,2023-05-21,Mini,,0,100,True,,Sunday
21154,51.0,Joel Fagliano,,Normal,2023-05-22,Mini,,0,100,True,,Monday
21155,48.0,Joel Fagliano,,Normal,2023-05-23,Mini,,0,100,True,,Tuesday
21162,54.0,Joel Fagliano,,Normal,2023-05-24,Mini,,0,100,True,,Wednesday
21163,52.0,Joel Fagliano,,Normal,2023-05-25,Mini,,0,100,True,,Thursday
21164,54.0,Joel Fagliano,,Normal,2023-05-26,Mini,,0,100,True,,Friday
21157,81.0,Joel Fagliano,,Normal,2023-05-27,Mini,,0,100,True,,Saturday
21166,38.0,Joel Fagliano,,Normal,2023-05-28,Mini,,0,100,True,,Sunday
21176,25.0,Joel Fagliano,,Normal,2023-05-29,Mini,,0,100,True,,Monday
21177,105.0,Joel Fagliano,,Normal,2023-05-30,Mini,,0,100,True,,Tuesday
21178,31.0,Joel Fagliano,,Normal,2023-05-31,Mini,,0,100,True,,Wednesday
21179,47.0,Joel Fagliano,,Normal,2023-06-01,Mini,,0,100,True,,Thursday
21180,42.0,Joel Fagliano,,Normal,2023-06-02,Mini,,0,100,True,,Friday
21181,51.0,Joel Fagliano,,Normal,2023-06-03,Mini,,0,100,True,,Saturday
21182,33.0,Joel Fagliano,,Normal,2023-06-04,Mini,,0,100,True,,Sunday
21191,47.0,Joel Fagliano,,Normal,2023-06-05,Mini,,0,100,True,,Monday
21195,24.0,Joel Fagliano,,Normal,2023-06-06,Mini,,0,100,True,,Tuesday
21198,14.0,Joel Fagliano,,Normal,2023-06-07,Mini,,0,100,True,,Wednesday
21197,40.0,Joel Fagliano,,Normal,2023-06-08,Mini,,0,100,True,,Thursday
21199,48.0,Joel Fagliano,,Normal,2023-06-09,Mini,,0,100,True,,Friday
21196,87.0,Joel Fagliano,,Normal,2023-06-10,Mini,,0,100,True,,Saturday
21200,35.0,Joel Fagliano,,Normal,2023-06-11,Mini,,0,100,True,,Sunday
21216,36.0,Joel Fagliano,,Normal,2023-06-12,Mini,,0,100,True,,Monday
21215,46.0,Joel Fagliano,,Normal,2023-06-13,Mini,,0,100,True,,Tuesday
21214,35.0,Joel Fagliano,,Normal,2023-06-14,Mini,,0,100,True,,Wednesday
21217,15.0,Joel Fagliano,,Normal,2023-06-15,Mini,,0,100,True,,Thursday
21219,56.0,Joel Fagliano,,Normal,2023-06-16,Mini,,0,100,True,,Friday
21218,61.0,Joel Fagliano,,Normal,2023-06-17,Mini,,0,100,True,,Saturday
21221,28.0,Joel Fagliano,,Normal,2023-06-18,Mini,,0,100,True,,Sunday
21230,59.0,Joel Fagliano,,Normal,2023-06-19,Mini,,0,100,True,,Monday
21231,28.0,Joel Fagliano,,Normal,2023-06-20,Mini,,0,100,True,,Tuesday
21232,21.0,Joel Fagliano,,Normal,2023-06-21,Mini,,0,100,True,,Wednesday
21233,75.0,Joel Fagliano,,Normal,2023-06-22,Mini,,0,100,True,,Thursday
21235,34.0,Joel Fagliano,,Normal,2023-06-23,Mini,,0,100,True,,Friday
21236,94.0,Joel Fagliano,,Normal,2023-06-24,Mini,,0,100,True,,Saturday
21234,29.0,Joel Fagliano,,Normal,2023-06-25,Mini,,0,100,True,,Sunday
21251,30.0,Joel Fagliano,,Normal,2023-06-26,Mini,,0,100,True,,Monday
21252,27.0,Joel Fagliano,,Normal,2023-06-27,Mini,,0,100,True,,Tuesday
21253,51.0,Joel Fagliano,,Normal,2023-06-28,Mini,,0,100,True,,Wednesday
21254,14.0,Joel Fagliano,,Normal,2023-06-29,Mini,,0,100,True,,Thursday
21256,21.0,Joel Fagliano,,Normal,2023-06-30,Mini,,0,100,True,,Friday
21245,99.0,Joel Fagliano,,Normal,2023-07-01,Mini,,0,100,True,,Saturday
21255,50.0,Joel Fagliano,,Normal,2023-07-02,Mini,,0,100,True,,Sunday
21263,13.0,Joel Fagliano,,Normal,2023-07-03,Mini,,0,100,True,,Monday
21261,49.0,Joel Fagliano,,Normal,2023-07-04,Mini,,0,100,True,,Tuesday
21262,42.0,Joel Fagliano,,Normal,2023-07-05,Mini,,0,100,True,,Wednesday
21260,53.0,Joel Fagliano,,Normal,2023-07-06,Mini,,0,100,True,,Thursday
21265,58.0,Joel Fagliano,,Normal,2023-07-07,Mini,,0,100,True,,Friday
21266,120.0,Joel Fagliano,,Normal,2023-07-08,Mini,,0,100,True,,Saturday
21264,27.0,Joel Fagliano,,Normal,2023-07-09,Mini,,0,100,True,,Sunday
21278,34.0,Joel Fagliano,,Normal,2023-07-10,Mini,,0,100,True,,Monday
21279,46.0,Joel Fagliano,,Normal,2023-07-11,Mini,,0,100,True,,Tuesday
21280,28.0,Joel Fagliano,,Normal,2023-07-12,Mini,,0,100,True,,Wednesday
21284,60.0,Joel Fagliano,,Normal,2023-07-13,Mini,,0,100,True,,Thursday
21282,31.0,Joel Fagliano,,Normal,2023-07-14,Mini,,0,100,True,,Friday
21285,134.0,Joel Fagliano,,Normal,2023-07-15,Mini,,0,100,True,,Saturday
21281,56.0,Joel Fagliano,,Normal,2023-07-16,Mini,,0,100,True,,Sunday
21288,34.0,Joel Fagliano,,Normal,2023-07-17,Mini,,0,100,True,,Monday
21289,22.0,Joel Fagliano,,Normal,2023-07-18,Mini,,0,100,True,,Tuesday
21290,33.0,Joel Fagliano,,Normal,2023-07-19,Mini,,0,100,True,,Wednesday
21291,88.0,Joel Fagliano,,Normal,2023-07-20,Mini,,0,100,True,,Thursday
21294,65.0,Joel Fagliano,,Normal,2023-07-21,Mini,,0,100,True,,Friday
21293,168.0,Joel Fagliano,,Normal,2023-07-22,Mini,,0,100,True,,Saturday
21295,59.0,Joel Fagliano,,Normal,2023-07-23,Mini,,0,100,True,,Sunday
21306,33.0,Joel Fagliano,,Normal,2023-07-24,Mini,,0,100,True,,Monday
21308,87.0,Joel Fagliano,,Normal,2023-07-25,Mini,,0,100,True,,Tuesday
21310,41.0,Joel Fagliano,,Normal,2023-07-26,Mini,,0,100,True,,Wednesday
21307,45.0,Joel Fagliano,,Normal,2023-07-27,Mini,,0,100,True,,Thursday
21309,61.0,Joel Fagliano,,Normal,2023-07-28,Mini,,0,100,True,,Friday
21305,100.0,Joel Fagliano,,Normal,2023-07-29,Mini,,0,100,True,,Saturday
21304,36.0,Joel Fagliano,,Normal,2023-07-30,Mini,,0,100,True,,Sunday
21322,44.0,Joel Fagliano,,Normal,2023-07-31,Mini,,0,100,True,,Monday
21321,86.0,Joel Fagliano,,Normal,2023-08-01,Mini,,0,100,True,,Tuesday
21320,53.0,Joel Fagliano,,Normal,2023-08-02,Mini,,0,100,True,,Wednesday
21319,61.0,Joel Fagliano,,Normal,2023-08-03,Mini,,0,100,True,,Thursday
21324,53.0,Joel Fagliano,,Normal,2023-08-04,Mini,,0,100,True,,Friday
21323,65.0,Joel Fagliano,,Normal,2023-08-05,Mini,,0,100,True,,Saturday
21327,66.0,Joel Fagliano,,Normal,2023-08-06,Mini,,0,100,True,,Sunday
21336,48.0,Joel Fagliano,,Normal,2023-08-07,Mini,,0,100,True,,Monday
21334,36.0,Joel Fagliano,,Normal,2023-08-08,Mini,,0,100,True,,Tuesday
21337,124.0,Joel Fagliano and The School of The New York Times,Joel Fagliano,Normal,2023-08-09,Mini,,0,100,True,,Wednesday
21338,71.0,Joel Fagliano,,Normal,2023-08-10,Mini,,0,100,True,,Thursday
21335,66.0,Joel Fagliano,,Normal,2023-08-11,Mini,,0,100,True,,Friday
21339,118.0,Joel Fagliano,,Normal,2023-08-12,Mini,,0,100,True,,Saturday
21340,26.0,Joel Fagliano,,Normal,2023-08-13,Mini,,0,100,True,,Sunday
21348,65.0,Joel Fagliano,,Normal,2023-08-14,Mini,,0,100,True,,Monday
21349,111.0,Joel Fagliano,,Normal,2023-08-15,Mini,,0,100,True,,Tuesday
21350,30.0,Joel Fagliano,,Normal,2023-08-16,Mini,,0,100,True,,Wednesday
21360,34.0,Joel Fagliano,,Normal,2023-08-17,Mini,,0,100,True,,Thursday
21361,41.0,Joel Fagliano,,Normal,2023-08-18,Mini,,0,100,True,,Friday
21365,110.0,Joel Fagliano,,Normal,2023-08-19,Mini,,0,100,True,,Saturday
21362,48.0,Joel Fagliano,,Normal,2023-08-20,Mini,,0,100,True,,Sunday
21370,42.0,Joel Fagliano,,Normal,2023-08-21,Mini,,0,100,True,,Monday
21371,52.0,Joel Fagliano,,Normal,2023-08-22,Mini,,0,100,True,,Tuesday
21372,36.0,Joel Fagliano,,Normal,2023-08-23,Mini,,0,100,True,,Wednesday
21373,46.0,Joel Fagliano,,Normal,2023-08-24,Mini,,0,100,True,,Thursday
21377,95.0,Joel Fagliano,,Normal,2023-08-25,Mini,,0,100,True,,Friday
21378,129.0,Joel Fagliano,,Normal,2023-08-26,Mini,,0,100,True,,Saturday
21375,47.0,Joel Fagliano,,Normal,2023-08-27,Mini,,0,100,True,,Sunday
21390,47.0,Joel Fagliano,,Normal,2023-08-28,Mini,,0,100,True,,Monday
21391,40.0,Joel Fagliano,,Normal,2023-08-29,Mini,,0,100,True,,Tuesday
21351,67.0,Joel Fagliano,,Normal,2023-08-30,Mini,,0,100,True,,Wednesday
21393,37.0,Joel Fagliano,,Normal,2023-08-31,Mini,,0,100,True,,Thursday
21392,15.0,Joel Fagliano,,Normal,2023-09-01,Mini,,0,100,True,,Friday
21394,86.0,Joel Fagliano,,Normal,2023-09-02,Mini,,0,100,True,,Saturday
21395,40.0,Joel Fagliano,,Normal,2023-09-03,Mini,,0,100,True,,Sunday
21409,81.0,Joel Fagliano,,Normal,2023-09-04,Mini,,0,100,True,,Monday
21400,21.0,Joel Fagliano,,Normal,2023-09-05,Mini,,0,100,True,,Tuesday
21403,23.0,Joel Fagliano,,Normal,2023-09-06,Mini,,0,100,True,,Wednesday
21401,31.0,Joel Fagliano,,Normal,2023-09-07,Mini,,0,100,True,,Thursday
21407,64.0,Joel Fagliano,,Normal,2023-09-08,Mini,,0,100,True,,Friday
21404,39.0,Joel Fagliano,,Normal,2023-09-09,Mini,,0,100,True,,Saturday
21408,29.0,Joel Fagliano,,Normal,2023-09-10,Mini,,0,100,True,,Sunday
21410,55.0,Joel Fagliano,,Normal,2023-09-11,Mini,,0,100,True,,Monday
21415,120.0,Joel Fagliano,,Normal,2023-09-12,Mini,,0,100,True,,Tuesday
21416,74.0,Joel Fagliano,,Normal,2023-09-13,Mini,,0,100,True,,Wednesday
21417,47.0,Joel Fagliano,,Normal,2023-09-14,Mini,,0,100,True,,Thursday
21419,50.0,Joel Fagliano,,Normal,2023-09-15,Mini,,0,100,True,,Friday
21421,94.0,Joel Fagliano,,Normal,2023-09-16,Mini,,0,100,True,,Saturday
21420,44.0,Joel Fagliano,,Normal,2023-09-17,Mini,,0,100,True,,Sunday
21441,29.0,Joel Fagliano,,Normal,2023-09-18,Mini,,0,100,True,,Monday
21439,33.0,Joel Fagliano,,Normal,2023-09-19,Mini,,0,100,True,,Tuesday
21438,35.0,Joel Fagliano,,Normal,2023-09-20,Mini,,0,100,True,,Wednesday
21442,38.0,Joel Fagliano,,Normal,2023-09-21,Mini,,0,100,True,,Thursday
21440,76.0,Joel Fagliano,,Normal,2023-09-22,Mini,,0,100,True,,Friday
21444,97.0,Joel Fagliano,,Normal,2023-09-23,Mini,,0,100,True,,Saturday
21443,29.0,Joel Fagliano,,Normal,2023-09-24,Mini,,0,100,True,,Sunday
21450,30.0,Joel Fagliano,,Normal,2023-09-25,Mini,,0,100,True,,Monday
21461,40.0,Joel Fagliano,,Normal,2023-09-26,Mini,,0,100,True,,Tuesday
21458,46.0,Joel Fagliano,,Normal,2023-09-27,Mini,,0,100,True,,Wednesday
21460,56.0,Joel Fagliano,,Normal,2023-09-28,Mini,,0,100,True,,Thursday
21462,41.0,Joel Fagliano,,Normal,2023-09-29,Mini,,0,100,True,,Friday
21457,121.0,Joel Fagliano,,Normal,2023-09-30,Mini,,0,100,True,,Saturday
21459,65.0,Joel Fagliano,,Normal,2023-10-01,Mini,,0,100,True,,Sunday
21468,130.0,Joel Fagliano,,Normal,2023-10-02,Mini,,0,100,True,,Monday
21469,31.0,Joel Fagliano,,Normal,2023-10-03,Mini,,0,100,True,,Tuesday
21470,25.0,Joel Fagliano,,Normal,2023-10-04,Mini,,0,100,True,,Wednesday
21471,31.0,Joel Fagliano,,Normal,2023-10-05,Mini,,0,100,True,,Thursday
21474,117.0,Joel Fagliano,,Normal,2023-10-06,Mini,,0,100,True,,Friday
21472,91.0,Joel Fagliano,,Normal,2023-10-07,Mini,,0,100,True,,Saturday
21473,34.0,Joel Fagliano,,Normal,2023-10-08,Mini,,0,100,True,,Sunday
21484,39.0,Joel Fagliano,,Normal,2023-10-09,Mini,,0,100,True,,Monday
21482,73.0,Joel Fagliano,,Normal,2023-10-10,Mini,,0,100,True,,Tuesday
21486,34.0,Joel Fagliano,,Normal,2023-10-11,Mini,,0,100,True,,Wednesday
21487,25.0,Joel Fagliano,,Normal,2023-10-12,Mini,,0,100,True,,Thursday
21485,38.0,Joel Fagliano,,Normal,2023-10-13,Mini,,0,100,True,,Friday
21483,77.0,Joel Fagliano,,Normal,2023-10-14,Mini,,0,100,True,,Saturday
21488,29.0,Joel Fagliano,,Normal,2023-10-15,Mini,,0,100,True,,Sunday
21494,20.0,Joel Fagliano,,Normal,2023-10-16,Mini,,0,100,True,,Monday
21495,45.0,Joel Fagliano,,Normal,2023-10-17,Mini,,0,100,True,,Tuesday
21496,47.0,Joel Fagliano,,Normal,2023-10-18,Mini,,0,100,True,,Wednesday
21497,60.0,Joel Fagliano,,Normal,2023-10-19,Mini,,0,100,True,,Thursday
21498,39.0,Joel Fagliano,,Normal,2023-10-20,Mini,,0,100,True,,Friday
21499,131.0,Joel Fagliano,,Normal,2023-10-21,Mini,,0,100,True,,Saturday
21500,111.0,Joel Fagliano,,Normal,2023-10-22,Mini,,0,100,True,,Sunday
21503,64.0,Joel Fagliano,,Normal,2023-10-23,Mini,,0,100,True,,Monday
21510,29.0,Joel Fagliano,,Normal,2023-10-24,Mini,,0,100,True,,Tuesday
21511,54.0,Joel Fagliano,,Normal,2023-10-25,Mini,,0,100,True,,Wednesday
21514,87.0,Joel Fagliano,,Normal,2023-10-26,Mini,,0,100,True,,Thursday
21513,49.0,Joel Fagliano,,Normal,2023-10-27,Mini,,0,100,True,,Friday
21501,96.0,Joel Fagliano,,Normal,2023-10-28,Mini,,0,100,True,,Saturday
21502,38.0,Joel Fagliano,,Normal,2023-10-29,Mini,,0,100,True,,Sunday
21521,56.0,Joel Fagliano,,Normal,2023-10-30,Mini,,0,100,True,,Monday
21466,40.0,Joel Fagliano,,Normal,2023-10-31,Mini,,0,100,True,,Tuesday
21519,47.0,Joel Fagliano,,Normal,2023-11-01,Mini,,0,100,True,,Wednesday
21516,70.0,Joel Fagliano,,Normal,2023-11-02,Mini,,0,100,True,,Thursday
21520,49.0,Joel Fagliano,,Normal,2023-11-03,Mini,,0,100,True,,Friday
21522,71.0,Joel Fagliano,,Normal,2023-11-04,Mini,,0,100,True,,Saturday
21523,100.0,Joel Fagliano,,Normal,2023-11-05,Mini,,0,100,True,,Sunday
21530,29.0,Joel Fagliano,,Normal,2023-11-06,Mini,,0,100,True,,Monday
